country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607854481506908,Tepic,2024-05-12,14,31,157.354679487179487179,0.7243506493506493,31,0.04294478527607362,null,0.30434782608695654,44.921794871794871795,29.758269230769230769,0.815068493150685,0.029671717171717172
MX,5764607854594752575,Villahermosa,2024-05-11,14,9,181.520833333333333333,0.6519583333333333,8,0.14285714285714285,null,0.34615384615384615,52.656666666666666667,37.949166666666666667,0.967741935483871,0.005607476635514018
MX,5764607854703805183,Mexicali,2024-05-17,14,90,213.365,0.7221151803133028,80,0.04039301310043668,null,0.11811023622047244,58.581176470588235294,30.665,1.0,0.015196265243902439
MX,5764607854850605390,Monterrey,2024-04-25,14,16,198.759523809523809524,0.9367086226851854,15,0.0,null,0.23529411764705882,54.079047619047619048,22.880952380952380952,1.0,0.005264362554360266
MX,5764607854997405706,Mexicali,2024-05-23,14,134,202.251347248576850095,0.7503295349205275,131,0.04851425106124924,null,0.2867132867132867,55.465787476280834915,26.229032258064516129,0.9256104486087451,0.013742098087014007
MX,5764607855345533771,Mexico City,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.92,0.0
MX,5764607855442002013,Tampico,2024-05-23,14,11,190.8,0.6772443291041907,0,0.0,null,0.0,52,8.8,1.0,0.003563791874554526
MX,5764607855743992400,Leon,2024-05-12,14,1,0,0.050817428613700255,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607856406692638,Mexico City,2024-05-24,13,3,204.025,0.13794598856692292,0,0.3333333333333333,null,0.1,70.89,103,1.0,0.004069175991861648
MX,5764607856528327451,San Luis Potosi,2024-05-31,6,0,0,0.0,0,0.0,null,0.0,0,0,0.9230769230769231,0.0
MX,5764607856956146282,Mexico City,2024-05-21,14,26,191.902777777777777778,0.8984594953519258,26,0.02564102564102564,null,0.4,63.311666666666666667,75.631944444444444444,0.95,0.011353583013860219
MX,5764607857694343999,Guadalajara,2024-05-24,13,20,188.039761904761904762,0.9275350294985251,20,0.045454545454545456,null,0.15384615384615385,54.937380952380952381,51.853333333333333333,0.9979838709677419,0.006715415609610506
MX,5764607858164106154,Culiacan,2024-06-05,1,1,0,0.48409722222222223,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607858310905941,Mexico City,2024-04-24,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607858554175992,Guadalajara,2024-05-04,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764607858961023779,Puebla,2024-05-26,11,79,173.277520128824476651,0.9651964662447257,79,0.0,null,0.325,53.775523349436392915,76.411835748792270531,1.0,0.011445096836385943
MX,5764607859372064909,Toluca,2024-05-15,14,57,197.316769759450171821,0.8487420042643923,50,0.0,null,0.23741007194244604,57.775326460481099656,54.838934707903780069,1.0,0.014431803089999558
MX,5764607860634550463,Villahermosa,2024-05-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9090909090909091,0.0
MX,5764607861385330846,Mexico City,2024-04-22,14,14,0,0.7931279342723003,13,1.0,null,0.0,0,0,0.7725321888412017,0.0011689070718877848
MX,5764607861733458551,Los Mochis-Guasave,2024-05-16,14,12,258.791666666666666667,0.6368212788259958,9,0.3333333333333333,null,0.14285714285714285,73,16.208333333333333333,1.0,0.004043545878693624
MX,5764607861867676158,Mexicali,2024-05-23,14,0,0,0.001154970760233918,0,0.0,null,0.0,0,0,0.9375,0.0
MX,5764607862043836523,Tuxtla Gutierrez,2024-05-20,14,54,152.804267515923566879,0.8999929269547325,54,0.0,null,0.5351170568561873,45.76964968152866242,64.888121019108280255,1.0,0.008221423284339642
MX,5764607862161277089,Toluca,2024-04-24,14,0,0,0.0,0,0.0,null,0.5,0,0,0.6896551724137931,0.0
MX,5764607862429713163,Mexico City,2024-06-03,3,10,158.037777777777777778,0.9810863095238095,10,0.0,null,0.4444444444444444,48.902222222222222222,50.75,0.8235294117647058,0.007284500202347228
MX,5764607862475850559,Merida,2024-05-23,14,43,153.498235294117647059,0.9695073587237389,42,0.0,null,0.1891891891891892,43.407436974789915966,52.374747899159663866,0.6568421052631579,0.007241568333285249
MX,5764607863235019555,Torreon,2024-05-27,10,12,158.541176470588235294,0.8242052469135802,8,0.0,null,0.0,42.352941176470588235,19.541176470588235294,0.5808080808080808,0.0057379662097545425
MX,5764607863574758207,Aguascalientes,2024-06-05,1,1,0,0.36062222222222223,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607863885136468,Mexico City,2024-05-08,14,12,189,0.6050720404984422,10,0.0,null,0.2222222222222222,54,16,0.9464285714285714,5.747126436781609E-4
MX,5764607864921129117,Ensenada,2024-05-20,14,4,135.5,0.4510878010878011,3,0.5,null,0.21739130434782608,33.15,19.5,0.8571428571428571,0.001583531274742676
MX,5764607865235702356,Mazatlan,2024-05-31,6,10,389.455882352941176471,0.8208726591760298,9,0.09523809523809523,null,0.125,89.838235294117647059,11.323529411764705882,1.0,0.005413766434648105
MX,5764607865294422370,Mexico City,2024-05-24,13,3,0,0.998900462962963,2,0.0,null,0.0,0,0,1.0,0.0
MX,5764607865327976612,Solidaridad,2024-05-25,12,3,193,0.6226926853215513,3,0.0,null,0.09090909090909091,48,0,1.0,0.0012804097311139564
MX,5764607865458000639,Mexico City,2024-05-15,14,17,168.85896551724137931,0.8755384990253411,17,0.0,null,0.0,63.069655172413793103,104.56896551724137931,1.0,0.00440076279888514
MX,5764607865948733799,Mexico City,2024-06-04,2,3,211.07,0.8811604938271604,3,0.0,null,0.125,70.312,82.76,0.6911764705882353,0.00684931506849315
MX,5764607866246529442,Guadalajara,2024-05-08,14,0,0,0.0,0,0.0,null,0.25,0,0,0.9333333333333333,0.0
MX,5764607866544325221,Mexico City,2024-05-23,14,7,233.4125,0.3485376984126984,5,0.0,null,0.1206896551724138,73.17,73,1.0,0.003179650238473768
MX,5764607866615628026,Culiacan,2024-05-10,14,27,248.222587064676616915,0.8470249334301623,27,0.0,null,0.18097447795823665,71.173781094527363184,39.152736318407960199,1.0,0.012236013883169599
MX,5764607866699514659,Mexico City,2024-05-22,14,10,215.04,0.6648207246104749,9,0.0,null,0.25,62.59,22.7,0.995049504950495,9.380863039399625E-4
MX,5764607867253162766,Monterrey,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.8333333333333334,0.0
MX,5764607867630649354,Mexico City,2024-05-09,14,3,184.8,0.128427649540829,2,0.0,null,0.09615384615384616,54,34.6,1.0,0.0031305903398926656
MX,5764607868041691290,Guadalajara,2024-05-17,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607868175909110,Toluca,2024-05-09,14,0,0,0.0,0,0.0,null,0.14285714285714285,0,0,1.0,0.0
MX,5764607868737945731,Hermosillo,2024-04-23,14,66,238.242458100558659218,0.8518762550200804,66,0.015151515151515152,null,0.10503597122302158,69.332104283054003724,62.777914338919925512,0.6899641577060932,0.01271664230528294
MX,5764607869077684382,Monterrey,2024-05-03,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607869354508642,Tepic,2024-05-21,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8,0.0
MX,5764607869631333119,Leon,2024-05-17,14,23,208.400547945205479452,0.9867786526684166,22,0.012987012987012988,null,0.2191780821917808,57.554794520547945205,25.941643835616438356,0.6474576271186441,0.012231503579952268
MX,5764607869824270479,Tijuana,2024-05-22,14,9,131.236923076923076923,0.39382352941176474,6,0.0,null,0.0,39.526153846153846154,61.338461538461538462,0.8235294117647058,0.004480651731160896
MX,5764607870226923675,Monterrey,2024-05-22,14,9,499.9,0.3126524216524217,2,0.0,null,0.125,137.4,0,0.90625,0.002041649652919559
MX,5764607870243701016,Guadalajara,2024-04-22,14,12,169.525,0.6366517857142856,10,0.3333333333333333,null,0.0,45.005,43.35,0.6666666666666666,0.0025673940949935813
MX,5764607871049007874,Guadalajara,2024-05-17,14,0,0,0.0,0,0.0,null,0.19148936170212766,0,0,1.0,0.0
MX,5764607872034669141,Monterrey,2024-05-13,14,12,184.42,0.792604510451045,9,0.16666666666666666,null,0.14285714285714285,51.24,168.55,0.8409090909090909,0.0018577494692144374
MX,5764607872890306836,Saltillo,2024-04-24,14,300,159.536097505410639025,0.9367556360708538,300,0.004425757911042266,null,0.26509803921568625,46.167607928010023921,87.540961385123590386,0.8463425854930225,0.022481358573393416
MX,5764607873502675056,Chihuahua,2024-05-14,14,6,241.007692307692307692,0.3020965842167256,5,0.3157894736842105,null,0.06060606060606061,64.015384615384615385,7.615384615384615385,0.8125,0.017025089605734768
MX,5764607873834025581,Saltillo,2024-05-20,14,19,161.78,0.862957462412908,18,0.0,null,0.2647058823529412,46.601296296296296296,63.766296296296296296,0.9023255813953488,0.0076868327402135235
MX,5764607873875968592,Chihuahua,2024-05-07,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607874366702073,Ensenada,2024-05-02,14,12,181.875,0.5438868003341687,8,0.0,null,1.0,50.385,24.375,0.8333333333333334,9.225092250922509E-4
MX,5764607874442199433,Matamoros,2024-05-02,14,16,214.760869565217391304,0.6321150592216582,12,0.0,null,0.15,63.213478260869565217,41.369565217391304348,0.8461538461538461,0.004887377815554611
MX,5764607876438688370,Mexico City,2024-05-22,14,18,144.013023255813953488,0.9491675598428011,18,0.0,null,0.078125,42.567906976744186047,54.039767441860465116,1.0,0.005298013245033113
MX,5764607876824564478,Puebla,2024-05-14,14,13,153.9,0.4323788546255507,4,0.0,null,0.041666666666666664,50.31,56.4,1.0,0.007352941176470588
MX,5764607876853923994,Mexico City,2024-04-24,14,0,0,1.8055555555555555E-4,0,0.0,null,0.0,0,0,0.8275862068965517,0.0
MX,5764607876891673426,Hermosillo,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.8823529411764706,0.0
MX,5764607877000724619,Cuernavaca,2024-05-15,14,11,168,0.6290414389799636,8,0.0,null,0.0,56.88,100.4,1.0,9.900990099009901E-4
MX,5764607877243994879,Los Cabos,2024-06-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607878099632248,Leon,2024-04-27,14,12,132.5625,0.8693351063829788,11,0.0,null,0.0,37.2625,51.6,1.0,0.002936857562408223
MX,5764607878347096666,San Juan del R¨ªo,2024-05-17,14,1,0,0.047419804741980466,0,0.0,null,0.0,0,0,0.5555555555555556,0.0
MX,5764607878422594543,Monterrey,2024-06-05,1,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607878544228971,Monterrey,2024-05-11,14,60,229.630397350993377483,0.9945242827294504,60,0.012944983818770227,null,0.23300970873786409,62.866854304635761589,88.248907284768211921,0.8571428571428571,0.005881825517797902
MX,5764607878808469660,Toluca,2024-04-22,14,1,0,0.026517576898932825,0,0.0,null,0.0,0,0,0.631578947368421,0.0
MX,5764607878862996073,Guadalajara,2024-05-17,14,54,152.157532467532467532,0.8839564758891765,53,0.05421686746987952,null,0.3433962264150943,40.050584415584415584,64.24512987012987013,1.0,0.007778035755746459
MX,5764607878888161613,Monterrey,2024-04-23,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607879274037892,Monterrey,2024-05-16,14,38,184.605480225988700565,0.8599460073884625,35,0.0,null,0.15602836879432624,56.682994350282485876,78.168926553672316384,1.0,0.01402938787565532
MX,5764607880402305168,Mexico City,2024-04-22,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8260869565217391,0.0
MX,5764607880565883720,Mexico City,2024-06-03,3,7,222.191,0.7195580808080808,6,0.0,null,0.3333333333333333,65.79,57.18,0.8591549295774648,0.0039054872095293887
MX,5764607880767210346,Mexico City,2024-05-23,14,21,187.174893617021276596,0.9691326164874553,21,0.0,null,0.7727272727272727,52.56148936170212766,40.804468085106382979,1.0,0.006229783155624775
MX,5764607881023062194,Jaurez CHIH,2024-05-09,14,46,257.963478260869565217,0.9357063759840817,23,0.0,null,0.1619047619047619,76.645024154589371981,96.270217391304347826,0.9910714285714286,0.01263641585295807
MX,5764607881421521291,Mexico City,2024-04-25,14,80,149.183166666666666667,0.86297879136323,80,0.0196078431372549,null,0.2541899441340782,56.8919,97.25925,0.9014084507042254,0.007650398431731969
MX,5764607881757065814,Guadalajara,2024-05-13,14,27,99.114576271186440678,0.7748199588477367,25,0.0,null,0.15789473684210525,29.7,50.171525423728813559,0.6603448275862069,0.0071346375143843494
MX,5764607882428154156,Leon,2024-05-24,13,5,0,0.14425102880658436,0,0.0,null,0.0,0,0,0.10714285714285714,0.0
MX,5764607882600120601,Guadalajara,2024-05-04,14,19,192.9475,0.9055086732301921,17,0.0,null,0.336734693877551,52.491875,33.5078125,1.0,0.006776958341638429
MX,5764607882809835796,Toluca,2024-04-24,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607882855972983,Solidaridad,2024-04-24,14,14,229,0.9241407203907201,5,0.0,null,0.0,68.7,34.45,0.6086956521739131,0.001267962806424345
MX,5764607883371872901,Tapachula,2024-05-14,14,119,200.200843881856540084,0.8886383442265796,107,0.0,null,0.3806228373702422,64.74,108.327552742616033755,1.0,0.01636548670132299
MX,5764607883745166087,Cancun,2024-05-15,14,56,236.572113564668769716,0.8662373737373738,0,0.0,null,0.32160804020100503,68.181009463722397476,34.376435331230283912,0.5567282321899736,0.00852024842170097
MX,5764607883841634722,Tepic,2024-05-03,14,23,171.670392156862745098,0.8008094296076492,23,0.0,null,0.4230769230769231,46.415686274509803922,7.786274509803921569,0.9451371571072319,0.008008624672724472
MX,5764607884030378859,Culiacan,2024-05-24,13,3,163.625,0.2675198412698413,3,0.0,null,0.5,53.92,96.34,0.7083333333333334,0.00273224043715847
MX,5764607884349145447,Ciudad Obregon,2024-06-03,3,12,108.316333333333333333,0.785150462962963,12,0.0,null,0.5,29.925666666666666667,29.183666666666666667,0.6,0.019706590759798553
MX,5764607884550472119,Mexico City,2024-06-04,2,8,231.6475,0.4378611111111111,0,0.0,null,0.5,64.96875,109.2125,1.0,0.010285714285714285
MX,5764607884743409709,Guadalajara,2024-05-25,12,13,209.634347826086956522,0.6435086984835798,10,0.1724137931034483,null,0.0,56.954782608695652174,9.967391304347826087,1.0,0.003551229777719321
MX,5764607885083148616,Guadalajara,2024-05-03,14,88,161.841440677966101695,0.9621348905723904,88,0.0,null,0.4429065743944637,45.037895480225988701,23.575988700564971751,0.8744755244755245,0.017555572039660756
MX,5764607885091537673,Los Mochis-Guasave,2024-05-22,14,13,167.6,0.7968923661889443,11,0.0,null,0.3,47.007272727272727273,20.25,1.0,0.0032229709932610606
MX,5764607885452247506,Guadalajara,2024-05-02,14,70,225.752352941176470588,0.9247139917695472,70,0.007246376811594203,null,0.22,63.535220588235294118,91.651470588235294118,0.8016563146997929,0.008339936608557844
MX,5764607885460636213,Acapulco,2024-05-06,14,56,161.966734104046242775,0.9128496168582374,54,0.0,null,0.3125,47.341589595375722543,45.508092485549132948,0.955960516324981,0.013807018237923805
MX,5764607886106558628,Cancun,2024-04-22,14,13,186.221739130434782609,0.49230198019801974,9,0.0,null,0.18181818181818182,55.681304347826086957,86.969565217391304348,1.0,0.009940357852882704
MX,5764607886135918720,Mexico City,2024-04-24,14,81,149.569299674267100977,0.8434259411926353,63,0.0,null,0.16044776119402984,41.175130293159609121,19.870749185667752443,0.911410864017499,0.012094313453536754
MX,5764607886626652301,Mexico City,2024-05-09,14,25,223.78896551724137931,0.8146424186617557,24,0.0,null,0.18181818181818182,85.548275862068965517,155.104597701149425287,1.0,0.008211089583909955
MX,5764607887142551578,Durango,2024-05-15,14,29,142.735377358490566038,0.8991004415011037,29,0.008771929824561403,null,0.3387096774193548,43.776792452830188679,50.233679245283018868,0.9636363636363636,0.01176589917841566
MX,5764607887184494940,Puebla,2024-04-24,14,121,203.301511035653650255,0.8736016548599072,113,0.006493506493506494,null,0.3360910031023785,61.246544991511035654,67.689032258064516129,1.0,0.012512709006533184
MX,5764607887306129576,Leon,2024-05-06,14,8,132.908333333333333333,0.5785463150777553,7,0.0,null,0.0,39.9,23.666666666666666667,1.0,0.0018058690744920992
MX,5764607888233070873,Coatzacoalcos,2024-05-16,14,12,222.661875,0.6032603366563164,0,0.05,null,0.11764705882352941,61.018125,90.73125,0.9511494252873564,0.005386565272496832
MX,5764607888883188253,Los Cabos,2024-05-07,14,0,0,0.0,0,0.0,null,0.0,0,0,0.01020408163265306,0.0
MX,5764607889092903090,Torreon,2024-05-16,14,3,0,0.2556824639163541,2,0.0,null,0.0,0,0,0.8461538461538461,0.0010224948875255625
MX,5764607889407476552,Tepic,2024-05-23,14,37,186.201775147928994083,0.6609347641202661,27,0.011695906432748537,null,0.2215568862275449,49.459171597633136095,56.316272189349112426,0.731651376146789,0.009307359307359308
MX,5764607889856266435,Mexico City,2024-06-04,2,4,139.93,0.9481018518518517,4,0.0,null,0.4,58.704,96.194,0.676056338028169,0.015082956259426848
MX,5764607889902404142,Guadalajara,2024-05-13,14,38,120.165365853658536585,0.6968472222222222,38,0.006024096385542169,null,0.15789473684210525,39.341585365853658537,75.72774390243902439,0.9344262295081968,0.012559223885086861
MX,5764607890154062659,Monterrey,2024-05-31,6,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607891542377069,Mexico City,2024-05-21,14,0,0,0.0,0,0.0,null,0.2191780821917808,0,0,0.9636363636363636,0.0
MX,5764607892398015051,Merida,2024-05-10,14,28,114.018640776699029126,0.6942489324290378,22,0.0,null,0.15384615384615385,31.717572815533980583,28.653883495145631068,0.65379113018598,0.009432127576818359
MX,5764607892557398160,Puebla,2024-05-31,6,6,0,0.7402037037037036,4,0.0,null,0.6666666666666666,0,0,1.0,0.0
MX,5764607892754530850,Mexico City,2024-05-03,14,14,72.266666666666666667,0.9485168650793651,14,0.0,null,0.0,22.24,37,1.0,0.0019305019305019305
MX,5764607892897137235,Mexico City,2024-05-15,14,7,0,0.4010714285714286,4,0.0,null,0.0,0,0,0.7931034482758621,0.0
MX,5764607893710831711,Xalapa,2024-04-27,14,9,204.595,0.7512055555555556,8,0.0,null,0.0,68.065,95.375,1.0,0.0014903129657228018
MX,5764607893836661189,Tepic,2024-05-02,14,27,165.639873417721518987,0.7380178326474623,27,0.0,null,0.25,46.880126582278481013,32.641772151898734177,0.7647058823529411,0.011253598534415075
MX,5764607894230926071,Toluca,2024-05-18,14,6,0,0.3125208960213975,4,0.0,null,0.0,0,0,0.8,0.0
MX,5764607894637773423,Mexico City,2024-05-14,14,26,150.290806451612903226,0.9723148148148149,26,0.0,null,0.0,55.551935483870967742,82.509516129032258065,0.6363636363636364,0.0034991798797156916
MX,5764607894709076380,Mexico City,2024-05-01,14,55,134.141530944625407166,0.7125896021531163,37,0.0,null,0.475,41.446416938110749186,53.66254071661237785,0.8882926829268293,0.012174275588909735
MX,5764607894822322301,Mexico City,2024-04-23,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9411764705882353,0.0
MX,5764607895023648952,Xalapa,2024-04-27,14,10,284.458333333333333333,0.737530303030303,8,0.0,null,0.0,83.73,46.791666666666666667,0.9230769230769231,0.005267118133935289
MX,5764607895212393077,Ensenada,2024-05-18,14,7,264.888888888888888889,0.3316070802663863,7,0.0,null,0.05555555555555555,72,8.888888888888888889,1.0,0.004660797514241326
MX,5764607895443079797,Puebla,2024-05-11,14,18,144.119655172413793103,0.7508465011286684,17,0.0,null,0.25,40.319655172413793103,82.202068965517241379,0.7307692307692307,0.005959246443675509
MX,5764607895451468526,Mexicali,2024-05-15,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9512195121951219,0.0
